NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIF18B	NA	1011	0.16622614860534668	-0.047604926	No	
row_1	ORC6	NA	1181	0.16141627728939056	-0.041114848	No	
row_2	HMGB3	NA	1799	0.14736805856227875	-0.06520247	No	
row_3	TRIP13	NA	2686	0.13134567439556122	-0.10847066	No	
row_4	TIPIN	NA	4300	0.10288289934396744	-0.20197193	No	
row_5	RAD51AP1	NA	4303	0.10275407135486603	-0.1909921	No	
row_6	PSMC3IP	NA	4379	0.10140841454267502	-0.18489279	No	
row_7	E2F8	NA	4487	0.09924104064702988	-0.18110344	No	
row_8	DLGAP5	NA	4542	0.098176509141922	-0.17399141	No	
row_9	BUB1B	NA	4613	0.09684388339519501	-0.1680613	No	
row_10	KIF4A	NA	4701	0.09489069879055023	-0.16344503	No	
row_11	CDCA3	NA	4930	0.09021000564098358	-0.16848058	No	
row_12	DIAPH3	NA	5349	0.08164122700691223	-0.18676661	No	
row_13	SPAG5	NA	5511	0.0777466669678688	-0.18880382	No	
row_14	DEPDC1	NA	5581	0.076065793633461	-0.18505532	No	
row_15	ESPL1	NA	5695	0.07376883924007416	-0.18440916	No	
row_16	DSCC1	NA	5703	0.0736115351319313	-0.17690447	No	
row_17	LYAR	NA	5878	0.07015868276357651	-0.18060529	No	
row_18	GINS4	NA	5952	0.06870874762535095	-0.17791167	No	
row_19	KIF2C	NA	6210	0.0629599392414093	-0.18777448	No	
row_20	CDC25A	NA	6315	0.060779158025979996	-0.18794896	No	
row_21	AURKA	NA	6327	0.060515157878398895	-0.18211968	No	
row_22	MKI67	NA	6335	0.06033315882086754	-0.17605063	No	
row_23	HELLS	NA	6350	0.05997098609805107	-0.17047478	No	
row_24	BRCA2	NA	6539	0.05564234405755997	-0.17665318	No	
row_25	CCNB2	NA	6715	0.05179771035909653	-0.18240401	No	
row_26	PLK4	NA	6854	0.048779863864183426	-0.18608119	No	
row_27	CENPE	NA	6883	0.048346154391765594	-0.18267028	No	
row_28	CHEK2	NA	7004	0.045385152101516724	-0.18554695	No	
row_29	HMMR	NA	7013	0.04522173851728439	-0.18117657	No	
row_30	CDKN2A	NA	7034	0.044985655695199966	-0.17761008	No	
row_31	BRCA1	NA	7041	0.04489327222108841	-0.17314549	No	
row_32	CIT	NA	7060	0.044572483748197556	-0.16949394	No	
row_33	MAD2L1	NA	7084	0.043946679681539536	-0.16623437	No	
row_34	WDR90	NA	7167	0.04207856208086014	-0.16700374	No	
row_35	PLK1	NA	7179	0.041877228766679764	-0.16318955	No	
row_36	MYBL2	NA	7202	0.04150983318686485	-0.1601286	No	
row_37	GINS3	NA	7228	0.04113698750734329	-0.15730253	No	
row_38	SMC1A	NA	7266	0.040413763374090195	-0.15533303	No	
row_39	BRMS1L	NA	7373	0.03835153207182884	-0.15806206	No	
row_40	MXD3	NA	7425	0.03737320750951767	-0.15732938	No	
row_41	CDK1	NA	7427	0.03733104467391968	-0.15335809	No	
row_42	AURKB	NA	7563	0.03506289795041084	-0.15832372	No	
row_43	NME1	NA	7583	0.03473939001560211	-0.15580018	No	
row_44	RPA3	NA	7658	0.03328147530555725	-0.15700175	No	
row_45	NAA38	NA	7674	0.03288085758686066	-0.15441969	No	
row_46	POLA2	NA	7834	0.029825765639543533	-0.16150828	No	
row_47	UBE2S	NA	7846	0.029595891013741493	-0.15902193	No	
row_48	RAD51C	NA	7939	0.027789972722530365	-0.16198477	No	
row_49	BIRC5	NA	7991	0.02680842950940132	-0.16239433	No	
row_50	CDKN3	NA	8026	0.026117954403162003	-0.16177587	No	
row_51	EZH2	NA	8067	0.025514472275972366	-0.16161184	No	
row_52	TIMELESS	NA	8233	0.023032691329717636	-0.16982406	No	
row_53	GINS1	NA	8251	0.02274191938340664	-0.16846792	No	
row_54	CDC20	NA	8367	0.020437093451619148	-0.1737176	No	
row_55	PRDX4	NA	8429	0.019626611843705177	-0.1755523	No	
row_56	PPM1D	NA	8531	0.0180978961288929	-0.18014678	No	
row_57	CHEK1	NA	8535	0.01806223765015602	-0.17838852	No	
row_58	CSE1L	NA	8583	0.017380667850375175	-0.17955795	No	
row_59	CENPM	NA	8652	0.016247980296611786	-0.18221197	No	
row_60	SPC24	NA	8680	0.015670958906412125	-0.18226896	No	
row_61	RNASEH2A	NA	8688	0.015449241735041142	-0.18105267	No	
row_62	DONSON	NA	8788	0.013961222022771835	-0.18596469	No	
row_63	MELK	NA	8902	0.011540181003510952	-0.19204657	No	
row_64	POLD3	NA	9065	0.009182573296129704	-0.20156164	No	
row_65	SHMT1	NA	9083	0.008946741931140423	-0.20169702	No	
row_66	PTTG1	NA	9132	0.008262062445282936	-0.20391719	No	
row_67	MLH1	NA	9184	0.007620249874889851	-0.20640133	No	
row_68	SUV39H1	NA	9277	0.006221686024218798	-0.2116961	No	
row_69	MRE11	NA	9303	0.005853728856891394	-0.2126848	No	
row_70	PRIM2	NA	9349	0.005108012817800045	-0.21505138	No	
row_71	NCAPD2	NA	9412	0.004351890180259943	-0.2186024	No	
row_72	SMC6	NA	9448	0.003942039329558611	-0.22044641	No	
row_73	RRM2	NA	9493	0.0032381187193095684	-0.22295031	No	
row_74	RANBP1	NA	9621	0.0011569155612960458	-0.23106289	No	
row_75	MMS22L	NA	9690	1.0692021896829829E-4	-0.23546204	No	
row_76	GSPT1	NA	9704	-1.7196312546730042E-4	-0.23628667	No	
row_77	ATAD2	NA	9734	-5.292540299706161E-4	-0.23811048	No	
row_78	POLE	NA	9774	-0.0011316288728266954	-0.24051781	No	
row_79	ZW10	NA	9787	-0.001365541946142912	-0.24114853	No	
row_80	POLE4	NA	9801	-0.0015744926640763879	-0.24182153	No	
row_81	MCM2	NA	9824	-0.0018719875952228904	-0.24304613	No	
row_82	HUS1	NA	9934	-0.003247002838179469	-0.24976519	No	
row_83	TACC3	NA	9973	-0.00385130662471056	-0.2518136	No	
row_84	CKS1B	NA	10012	-0.004434015601873398	-0.25379902	No	
row_85	LIG1	NA	10092	-0.0056943162344396114	-0.25830758	No	
row_86	PAICS	NA	10217	-0.007249103393405676	-0.2655669	No	
row_87	EED	NA	10236	-0.007532484829425812	-0.26592004	No	
row_88	TOP2A	NA	10268	-0.00798164401203394	-0.26706785	No	
row_89	CKS2	NA	10424	-0.009912329725921154	-0.27604997	No	
row_90	RFC3	NA	10454	-0.010240372270345688	-0.27682385	No	
row_91	EXOSC8	NA	10531	-0.011300264857709408	-0.2805317	No	
row_92	CBX5	NA	10562	-0.011715065687894821	-0.281211	No	
row_93	STAG1	NA	10617	-0.012360839173197746	-0.2833772	No	
row_94	RAD1	NA	10642	-0.012749518267810345	-0.28355548	No	
row_95	TFRC	NA	10647	-0.012862956151366234	-0.2824242	No	
row_96	RAD50	NA	10717	-0.013719798065721989	-0.28541642	No	
row_97	NUDT21	NA	10808	-0.014915810897946358	-0.28964147	No	
row_98	LMNB1	NA	10902	-0.016226213425397873	-0.29391944	No	
row_99	RACGAP1	NA	10916	-0.01647070236504078	-0.29298186	No	
row_100	CCP110	NA	11205	-0.02035706117749214	-0.3094616	No	
row_101	PPP1R8	NA	11388	-0.022962458431720734	-0.3187841	No	
row_102	PRPS1	NA	11520	-0.024893924593925476	-0.32458973	No	
row_103	CDKN2C	NA	11564	-0.025428885594010353	-0.32462952	No	
row_104	HMGA1	NA	11579	-0.02563597448170185	-0.32276592	No	
row_105	PDS5B	NA	11622	-0.026248876005411148	-0.3226522	No	
row_106	WEE1	NA	11690	-0.027281412854790688	-0.32404843	No	
row_107	MCM6	NA	11741	-0.02799016423523426	-0.32426536	No	
row_108	POLD2	NA	12063	-0.03211061283946037	-0.3416148	No	
row_109	NBN	NA	12102	-0.032669130712747574	-0.3405475	No	
row_110	RPA2	NA	12181	-0.0337701179087162	-0.3419557	No	
row_111	RPA1	NA	12199	-0.034022264182567596	-0.33937994	No	
row_112	MCM3	NA	12285	-0.03519675135612488	-0.34108794	No	
row_113	MCM4	NA	12557	-0.03938356041908264	-0.35440788	No	
row_114	KPNA2	NA	12640	-0.040769703686237335	-0.35531873	No	
row_115	USP1	NA	12722	-0.041845403611660004	-0.35604843	Yes	
row_116	RFC1	NA	12727	-0.0419289767742157	-0.3517746	Yes	
row_117	TBRG4	NA	12758	-0.04242371395230293	-0.34913376	Yes	
row_118	NUP107	NA	12847	-0.0436951108276844	-0.3501175	Yes	
row_119	CDK4	NA	12858	-0.04380030184984207	-0.34603053	Yes	
row_120	SSRP1	NA	12868	-0.043924733996391296	-0.34186527	Yes	
row_121	POLD1	NA	12880	-0.044026754796504974	-0.33781868	Yes	
row_122	PMS2	NA	12976	-0.04556914046406746	-0.33905387	Yes	
row_123	ORC2	NA	12979	-0.04563136026263237	-0.33425	Yes	
row_124	SNRPB	NA	12984	-0.045693837106227875	-0.32956913	Yes	
row_125	PSIP1	NA	13052	-0.04679577425122261	-0.32885554	Yes	
row_126	CTPS1	NA	13141	-0.048220444470644	-0.32935002	Yes	
row_127	MSH2	NA	13174	-0.048783425241708755	-0.32615128	Yes	
row_128	PCNA	NA	13177	-0.04879011586308479	-0.3210059	Yes	
row_129	IPO7	NA	13195	-0.049125637859106064	-0.31679723	Yes	
row_130	CTCF	NA	13344	-0.0519481785595417	-0.3207805	Yes	
