NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CXCL6	NA	828	0.17167335748672485	-0.03697555	No	
row_1	CSF2	NA	1252	0.15986159443855286	-0.048858907	No	
row_2	IL12B	NA	1923	0.14503800868988037	-0.078184165	No	
row_3	PLAU	NA	2034	0.14306685328483582	-0.071419634	No	
row_4	TNFAIP6	NA	2141	0.14072920382022858	-0.064622924	No	
row_5	IL1A	NA	2281	0.1381678730249405	-0.06021291	No	
row_6	INHBA	NA	2390	0.1363041251897812	-0.053975433	No	
row_7	CXCL1	NA	2675	0.13154612481594086	-0.059602596	No	
row_8	GEM	NA	2691	0.13119837641716003	-0.047835603	No	
row_9	LAMB3	NA	2718	0.1307803988456726	-0.036821857	No	
row_10	CCL2	NA	2836	0.12884466350078583	-0.031891752	No	
row_11	SERPINE1	NA	2940	0.12712889909744263	-0.026221216	No	
row_12	TNC	NA	3222	0.12224912643432617	-0.032556716	No	
row_13	BMP2	NA	3313	0.12089572846889496	-0.026649151	No	
row_14	CXCL11	NA	3624	0.11519744247198105	-0.035548184	No	
row_15	LIF	NA	3645	0.11482226848602295	-0.02569518	No	
row_16	F3	NA	3883	0.11069871485233307	-0.030301511	No	
row_17	CCN1	NA	3953	0.10917573422193527	-0.024171365	No	
row_18	OLR1	NA	4021	0.10796505957841873	-0.018029194	No	
row_19	GFPT2	NA	4165	0.10545983910560608	-0.017054144	No	
row_20	CD80	NA	4541	0.09819881618022919	-0.031814884	No	
row_21	CCL20	NA	4751	0.09396051615476608	-0.036232363	No	
row_22	MSC	NA	4876	0.09133636206388474	-0.035397675	No	
row_23	IL6	NA	4882	0.09123025834560394	-0.02686354	No	
row_24	TNFSF9	NA	5134	0.08610336482524872	-0.034765005	No	
row_25	PTX3	NA	5240	0.08382721990346909	-0.033428457	No	
row_26	CXCL3	NA	5386	0.08057457208633423	-0.034999236	No	
row_27	TNFRSF9	NA	5506	0.07783150672912598	-0.035151873	No	
row_28	SPSB1	NA	6201	0.06316541135311127	-0.07398152	No	
row_29	TRIP10	NA	6254	0.06196392700076103	-0.07133405	No	
row_30	IL23A	NA	6371	0.059238251298666	-0.07309765	No	
row_31	CSF1	NA	6642	0.053325824439525604	-0.08541265	No	
row_32	CCND1	NA	6646	0.05322599411010742	-0.080438994	No	
row_33	PHLDA1	NA	6664	0.052907492965459824	-0.07640329	No	
row_34	CXCL10	NA	6705	0.052045971155166626	-0.07394136	No	
row_35	SPHK1	NA	6956	0.04657132551074028	-0.08561643	No	
row_36	PLK2	NA	7016	0.045211419463157654	-0.08504907	No	
row_37	RCAN1	NA	7079	0.0440477579832077	-0.08478907	No	
row_38	ABCA1	NA	7165	0.042096465826034546	-0.08620864	No	
row_39	IL18	NA	7496	0.03609125688672066	-0.104084305	No	
row_40	SERPINB2	NA	7515	0.03579932078719139	-0.10177453	No	
row_41	EDN1	NA	7550	0.035245295614004135	-0.100555144	No	
row_42	PLPP3	NA	7883	0.028823643922805786	-0.11926604	No	
row_43	PER1	NA	8128	0.02470611035823822	-0.13267541	No	
row_44	TUBB2A	NA	8164	0.024113686755299568	-0.13260165	No	
row_45	JAG1	NA	8179	0.023886149749159813	-0.13118944	No	
