NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRRX1	NA	182	0.21427705883979797	0.0017196848	Yes	
row_1	BGN	NA	336	0.19583208858966827	0.0041559683	Yes	
row_2	FBN1	NA	395	0.19112400710582733	0.012455582	Yes	
row_3	SFRP1	NA	556	0.18153616786003113	0.013535807	Yes	
row_4	GJA1	NA	623	0.17860177159309387	0.020526443	Yes	
row_5	MFAP5	NA	728	0.17472198605537415	0.024808075	Yes	
row_6	VCAM1	NA	753	0.1735285222530365	0.034202125	Yes	
row_7	CXCL6	NA	828	0.17167335748672485	0.04023678	Yes	
row_8	COL5A2	NA	979	0.16705158352851868	0.04105143	Yes	
row_9	MMP2	NA	1098	0.16374823451042175	0.04373272	Yes	
row_10	MMP3	NA	1126	0.16288705170154572	0.05226071	Yes	
row_11	NID2	NA	1135	0.1626453846693039	0.06200554	Yes	
row_12	CDH11	NA	1151	0.1622091680765152	0.07126891	Yes	
row_13	MMP1	NA	1195	0.1611492931842804	0.0786497	Yes	
row_14	POSTN	NA	1218	0.1606348603963852	0.0873598	Yes	
row_15	SGCG	NA	1279	0.1590724140405655	0.093507126	Yes	
row_16	TFPI2	NA	1351	0.15755654871463776	0.09884549	Yes	
row_17	EDIL3	NA	1397	0.15646548569202423	0.105801016	Yes	
row_18	FAP	NA	1416	0.15585467219352722	0.11446885	Yes	
row_19	PRSS2	NA	1584	0.15177322924137115	0.11321699	Yes	
row_20	CXCL12	NA	1639	0.15058013796806335	0.1192175	Yes	
row_21	SPP1	NA	1656	0.15022099018096924	0.12765951	Yes	
row_22	PDLIM4	NA	1658	0.1501985490322113	0.13707283	Yes	
row_23	COMP	NA	1766	0.1478191763162613	0.13946225	Yes	
row_24	NTM	NA	2023	0.1432156264781952	0.131899	Yes	
row_25	COL5A1	NA	2055	0.14260435104370117	0.13888769	Yes	
row_26	COL3A1	NA	2103	0.14152143895626068	0.14477049	Yes	
row_27	SLIT2	NA	2119	0.14122219383716583	0.15270948	Yes	
row_28	VEGFC	NA	2154	0.14045748114585876	0.15936816	Yes	
row_29	ECM1	NA	2158	0.14034563302993774	0.16803001	Yes	
row_30	DKK1	NA	2230	0.13900689780712128	0.1721978	Yes	
row_31	FBLN5	NA	2296	0.13797971606254578	0.17668988	Yes	
row_32	INHBA	NA	2390	0.1363041251897812	0.17926049	Yes	
row_33	MGP	NA	2489	0.13453033566474915	0.18139495	Yes	
row_34	FMOD	NA	2563	0.13319431245326996	0.18506625	Yes	
row_35	CDH6	NA	2568	0.13316476345062256	0.19321011	Yes	
row_36	LAMC2	NA	2582	0.13300873339176178	0.20076051	Yes	
row_37	LRRC15	NA	2668	0.13163310289382935	0.20355515	Yes	
row_38	CXCL1	NA	2675	0.13154612481594086	0.21146718	Yes	
row_39	GEM	NA	2691	0.13119837641716003	0.21877363	Yes	
row_40	COL4A1	NA	2699	0.1310136467218399	0.22658722	Yes	
row_41	MATN3	NA	2796	0.12950743734836578	0.2285344	Yes	
row_42	PCOLCE	NA	2821	0.12906835973262787	0.23512283	Yes	
row_43	LAMA3	NA	2884	0.12807799875736237	0.23918459	Yes	
row_44	SERPINE1	NA	2940	0.12712889909744263	0.24364038	Yes	
