NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UNC13B	NA	113	0.3856406807899475	0.0038935838	Yes	
row_1	CCND1	NA	238	0.36108851432800293	0.0063602845	Yes	
row_2	KIF20A	NA	368	0.3468157947063446	0.0080878725	Yes	
row_3	SLC2A8	NA	443	0.3414319157600403	0.013222898	Yes	
row_4	NAB2	NA	511	0.33641570806503296	0.018665634	Yes	
row_5	TFAP2C	NA	596	0.3309888243675232	0.022848926	Yes	
row_6	HSPA4L	NA	629	0.32916760444641113	0.030348873	Yes	
row_7	CDC6	NA	640	0.32849669456481934	0.039254915	Yes	
row_8	MYB	NA	734	0.3225904405117035	0.042610746	Yes	
row_9	CDC20	NA	770	0.3206539452075958	0.049668677	Yes	
row_10	GINS2	NA	860	0.31602075695991516	0.053092636	Yes	
row_11	OVOL2	NA	932	0.3126147389411926	0.05758394	Yes	
row_12	PLK4	NA	1069	0.3067800998687744	0.05769352	Yes	
row_13	STIL	NA	1178	0.30268195271492004	0.05949832	Yes	
row_14	ASS1	NA	1367	0.29643741250038147	0.055937473	Yes	
row_15	MDK	NA	1448	0.2940743565559387	0.059306342	Yes	
row_16	CPE	NA	1485	0.2930779755115509	0.06549745	Yes	
row_17	IMPA2	NA	1763	0.2848934829235077	0.05583362	Yes	
row_18	CDH1	NA	1827	0.2833460867404938	0.059992075	Yes	
row_19	SCARB1	NA	1877	0.28185781836509705	0.065014444	Yes	
row_20	ABCA3	NA	1913	0.2809475362300873	0.070917554	Yes	
row_21	OPN3	NA	1977	0.2794416546821594	0.07496245	Yes	
row_22	XRCC3	NA	2079	0.27714845538139343	0.076478235	Yes	
row_23	PLXNB1	NA	2135	0.27574023604393005	0.080933884	Yes	
row_24	DNAJC12	NA	2152	0.2751539647579193	0.08789969	Yes	
row_25	SLC1A4	NA	2158	0.27508723735809326	0.09557637	Yes	
row_26	SLC26A2	NA	2203	0.2738429307937622	0.10068964	Yes	
row_27	AGR2	NA	2332	0.2705678641796112	0.10026442	Yes	
row_28	ARL3	NA	2382	0.26973453164100647	0.1049342	Yes	
row_29	SCNN1A	NA	2422	0.26884225010871887	0.11022603	Yes	
row_30	TPD52L1	NA	2502	0.2669583559036255	0.11287105	Yes	
row_31	PDLIM3	NA	2505	0.26688358187675476	0.12050354	Yes	
row_32	EMP2	NA	2508	0.2668415606021881	0.12813479	Yes	
row_33	LSR	NA	2638	0.2641929090023041	0.12745936	Yes	
row_34	DCXR	NA	2641	0.26414117217063904	0.13501209	Yes	
row_35	TNNC1	NA	2724	0.26279595494270325	0.13734165	Yes	
row_36	FKBP4	NA	2733	0.26265788078308105	0.14446242	Yes	
row_37	SIAH2	NA	2752	0.26222914457321167	0.15092273	Yes	
row_38	TST	NA	2850	0.26047784090042114	0.15221286	Yes	
row_39	SULT2B1	NA	2899	0.25959068536758423	0.15665242	Yes	
row_40	GAL	NA	2906	0.25950679183006287	0.16381115	Yes	
row_41	GPER1	NA	2910	0.25941792130470276	0.1711617	Yes	
row_42	WFS1	NA	2941	0.2587766647338867	0.17674398	Yes	
row_43	SLC22A5	NA	2947	0.2586999535560608	0.18394405	Yes	
row_44	PERP	NA	2952	0.2586672008037567	0.19120796	Yes	
row_45	ST6GALNAC2	NA	3057	0.2567324936389923	0.19193557	Yes	
row_46	CYP26B1	NA	3078	0.2564573585987091	0.1980984	Yes	
row_47	CA12	NA	3261	0.252762109041214	0.1936561	Yes	
row_48	TFF3	NA	3425	0.24938902258872986	0.1903469	Yes	
row_49	ASCL1	NA	3547	0.24710501730442047	0.18969288	Yes	
row_50	CYP4F11	NA	3579	0.2466854304075241	0.1948587	Yes	
row_51	IL17RB	NA	3632	0.24573148787021637	0.19863598	Yes	
row_52	NRIP1	NA	3633	0.24571894109249115	0.2057825	Yes	
row_53	SLC29A1	NA	3672	0.2450658082962036	0.21044761	Yes	
row_54	SLC7A5	NA	3972	0.24041661620140076	0.19806461	Yes	
row_55	NBL1	NA	4121	0.23765531182289124	0.19538614	Yes	
row_56	TSPAN13	NA	4129	0.23755605518817902	0.20184165	Yes	
row_57	TOP2A	NA	4160	0.2370987981557846	0.20679346	Yes	
row_58	SLC24A3	NA	4171	0.23695002496242523	0.21303694	Yes	
row_59	GALE	NA	4246	0.23539473116397858	0.21508797	Yes	
row_60	CISH	NA	4249	0.23536238074302673	0.22180368	Yes	
row_61	NXT1	NA	4267	0.23515863716602325	0.22754146	Yes	
row_62	FRK	NA	4441	0.23250624537467957	0.22309324	Yes	
row_63	TFF1	NA	4540	0.23110678791999817	0.22346434	Yes	
row_64	UGDH	NA	4560	0.23084783554077148	0.22894715	Yes	
row_65	SLC16A1	NA	4585	0.2304600477218628	0.23409468	Yes	
row_66	CELSR2	NA	4839	0.2262975126504898	0.22428183	Yes	
row_67	CCN5	NA	4875	0.2257842868566513	0.22858056	Yes	
row_68	LLGL2	NA	4951	0.22480106353759766	0.23025869	Yes	
row_69	RNASEH2A	NA	5069	0.22317111492156982	0.22916777	Yes	
row_70	FLNB	NA	5093	0.22287817299365997	0.23415959	Yes	
row_71	NPY1R	NA	5124	0.22239138185977936	0.23868364	Yes	
row_72	CHST8	NA	5125	0.22239039838314056	0.24515167	Yes	
row_73	JAK2	NA	5178	0.2217235267162323	0.2482307	Yes	
row_74	RAPGEFL1	NA	5190	0.22152259945869446	0.2539607	Yes	
row_75	PTGER3	NA	5294	0.22001904249191284	0.2536853	Yes	
row_76	GFUS	NA	5425	0.21818947792053223	0.25160712	Yes	
row_77	CAV1	NA	5449	0.21790091693401337	0.25645417	Yes	
row_78	RBBP8	NA	5677	0.21501153707504272	0.2479979	Yes	
row_79	LAMC2	NA	5680	0.21500073373317719	0.2541214	Yes	
row_80	LARGE1	NA	5777	0.2137906849384308	0.2541185	Yes	
row_81	MOCS2	NA	5785	0.21369671821594238	0.25988007	Yes	
row_82	FARP1	NA	5810	0.21339944005012512	0.2645314	Yes	
row_83	NMU	NA	5813	0.21333716809749603	0.27060652	Yes	
row_84	MAPK13	NA	5899	0.2121109813451767	0.27126756	Yes	
row_85	GJB3	NA	6254	0.20713163912296295	0.25435245	No	
row_86	KLK11	NA	6449	0.20425519347190857	0.24772178	No	
row_87	KRT19	NA	6577	0.20252802968025208	0.24538247	No	
row_88	AREG	NA	6582	0.20250023901462555	0.25101283	No	
row_89	METTL3	NA	6686	0.2010047286748886	0.25018442	No	
row_90	CXCL12	NA	6726	0.20048420131206512	0.25348812	No	
row_91	PKP3	NA	6741	0.200323686003685	0.25840718	No	
row_92	FABP5	NA	6862	0.1987963765859604	0.25641292	No	
row_93	BLVRB	NA	6923	0.19801761209964752	0.2582841	No	
row_94	TRIM29	NA	7165	0.19485077261924744	0.24833426	No	
