NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOCS1	NA	347	0.34929588437080383	-0.0061424547	No	
row_1	AUTS2	NA	1349	0.2969997525215149	-0.057146877	No	
row_2	LATS2	NA	1445	0.2942688763141632	-0.04952435	No	
row_3	CD274	NA	2345	0.2703196108341217	-0.095163666	No	
row_4	TDRD7	NA	2393	0.269534170627594	-0.08558685	No	
row_5	SLC25A28	NA	2397	0.2693423330783844	-0.07316559	No	
row_6	MTHFD2	NA	2456	0.26812368631362915	-0.0643682	No	
row_7	TOR1B	NA	2554	0.2657904028892517	-0.05820929	No	
row_8	PARP12	NA	3862	0.24215710163116455	-0.13162686	No	
row_9	CXCL9	NA	4725	0.22817161679267883	-0.17684089	No	
row_10	NOD1	NA	5050	0.22354742884635925	-0.18738174	No	
row_11	SPPL2A	NA	5142	0.2221757024526596	-0.1828766	No	
row_12	JAK2	NA	5178	0.2217235267162323	-0.174761	No	
row_13	RIPK2	NA	5230	0.22096018493175507	-0.16771877	No	
row_14	IRF2	NA	5786	0.2136954516172409	-0.19370164	No	
row_15	CASP3	NA	6142	0.2088310718536377	-0.20694217	Yes	
row_16	USP18	NA	6173	0.2083849161863327	-0.1991271	Yes	
row_17	ARID5B	NA	6279	0.20672601461410522	-0.19625352	Yes	
row_18	PSME2	NA	6298	0.2065131515264511	-0.1877479	Yes	
row_19	RIPK1	NA	6328	0.20604917407035828	-0.17997736	Yes	
row_20	NCOA3	NA	6428	0.20457376539707184	-0.1768155	Yes	
row_21	ZNFX1	NA	6534	0.20311568677425385	-0.17411104	Yes	
row_22	ARL4A	NA	6589	0.20243602991104126	-0.16813101	Yes	
row_23	SSPN	NA	6772	0.19988100230693817	-0.17057157	Yes	
row_24	STAT2	NA	6837	0.1990562379360199	-0.16539836	Yes	
row_25	ISOC1	NA	6906	0.19824647903442383	-0.16052249	Yes	
row_26	RAPGEF6	NA	7003	0.19702115654945374	-0.15751982	Yes	
row_27	SECTM1	NA	7222	0.19408488273620605	-0.1625665	Yes	
row_28	C1R	NA	7840	0.1857990324497223	-0.19387677	Yes	
row_29	PTPN2	NA	8077	0.18273858726024628	-0.20062222	Yes	
row_30	BPGM	NA	8126	0.1821841597557068	-0.19520167	Yes	
row_31	IL7	NA	8190	0.18127921223640442	-0.19079627	Yes	
row_32	UPP1	NA	8229	0.18051637709140778	-0.18480533	Yes	
row_33	STAT3	NA	8250	0.18022520840168	-0.17766073	Yes	
row_34	METTL7B	NA	8336	0.17904213070869446	-0.17478684	Yes	
row_35	CMPK2	NA	8362	0.17867328226566315	-0.16803917	Yes	
row_36	NFKB1	NA	8785	0.1729833334684372	-0.1873038	Yes	
