NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDC25A	NA	120	0.5468356013298035	0.01621337	No	
row_1	POLR3G	NA	258	0.5176185965538025	0.0291551	No	
row_2	SLC7A11	NA	346	0.5045673251152039	0.04655277	No	
row_3	AURKA	NA	594	0.46720412373542786	0.045561314	No	
row_4	VLDLR	NA	782	0.4486981928348541	0.04976852	No	
row_5	DHFR	NA	967	0.43446025252342224	0.053540792	No	
row_6	CTH	NA	1301	0.411818265914917	0.040822506	No	
row_7	PIK3R3	NA	1495	0.4001101851463318	0.04187716	No	
row_8	IGFBP5	NA	1590	0.3955202102661133	0.052863818	No	
row_9	SCD	NA	1883	0.38101786375045776	0.042750347	No	
row_10	SORD	NA	2701	0.3457016348838806	-0.023146685	No	
row_11	TMEM97	NA	2735	0.34477895498275757	-0.008541174	No	
row_12	SQLE	NA	2857	0.34050747752189636	-0.0032000223	No	
row_13	ME1	NA	2984	0.3361213207244873	0.0013984736	No	
row_14	EGLN3	NA	3104	0.33276456594467163	0.0065409644	No	
row_15	RRP9	NA	3233	0.32935068011283875	0.010580574	No	
row_16	PLOD2	NA	3651	0.3182239830493927	-0.015653381	No	
row_17	NFKBIB	NA	3702	0.31690701842308044	-0.004249306	No	
row_18	STC1	NA	3867	0.3124868869781494	-0.004788672	No	
row_19	DHCR24	NA	4484	0.29686257243156433	-0.052583512	No	
row_20	GCLC	NA	4635	0.2932266592979431	-0.052689776	No	
row_21	SC5D	NA	4703	0.2910141944885254	-0.044383835	No	
row_22	ACSL3	NA	4862	0.2867175042629242	-0.045651797	No	
row_23	PDK1	NA	5119	0.2797965109348297	-0.057349846	No	
row_24	HPRT1	NA	5388	0.2718181014060974	-0.070697255	No	
row_25	PHGDH	NA	5548	0.2672397196292877	-0.073084615	No	
row_26	SDF2L1	NA	5773	0.26078468561172485	-0.08248722	No	
row_27	GLA	NA	5958	0.2546496093273163	-0.08810032	Yes	
row_28	TRIB3	NA	6065	0.2512752115726471	-0.08587558	Yes	
row_29	ABCF2	NA	6107	0.24957309663295746	-0.07706136	Yes	
row_30	ELOVL6	NA	6109	0.24954694509506226	-0.064138785	Yes	
row_31	ARPC5L	NA	6222	0.24519379436969757	-0.06284793	Yes	
row_32	MCM4	NA	6292	0.2422405481338501	-0.057293255	Yes	
row_33	YKT6	NA	6370	0.23893143236637115	-0.05273325	Yes	
row_34	MLLT11	NA	6603	0.2295006662607193	-0.06459069	Yes	
row_35	NMT1	NA	6639	0.22720691561698914	-0.056327447	Yes	
row_36	PSMB5	NA	6648	0.22680217027664185	-0.045311254	Yes	
row_37	HSPA4	NA	6801	0.21961575746536255	-0.04946519	Yes	
row_38	GSR	NA	6873	0.21614812314510345	-0.045477923	Yes	
row_39	TFRC	NA	6892	0.21494323015213013	-0.03610815	Yes	
row_40	CYB5B	NA	6913	0.21390366554260254	-0.026998129	Yes	
row_41	PSMD12	NA	6959	0.21187175810337067	-0.020562744	Yes	
row_42	QDPR	NA	7000	0.21028026938438416	-0.013696712	Yes	
row_43	EEF1E1	NA	7096	0.2056511789560318	-0.012723178	Yes	
row_44	PSMD14	NA	7100	0.20543429255485535	-0.0023085861	Yes	
row_45	PSMC6	NA	7118	0.20473353564739227	0.0066310237	Yes	
row_46	GMPS	NA	7262	0.19668500125408173	0.0022048843	Yes	
row_47	ATP6V1D	NA	7440	0.18743547797203064	-0.0061973114	Yes	
row_48	TXNRD1	NA	7481	0.18483376502990723	-6.594821E-4	Yes	
row_49	MTHFD2L	NA	7519	0.18304146826267242	0.005093027	Yes	
row_50	PSMC4	NA	7540	0.18202106654644012	0.012538911	Yes	
row_51	GTF2H1	NA	7541	0.1819155067205429	0.022034148	Yes	
row_52	USO1	NA	7569	0.18055078387260437	0.028684087	Yes	
row_53	EPRS1	NA	7714	0.1716574728488922	0.02284887	Yes	
row_54	SLC2A1	NA	7733	0.17038819193840027	0.029893052	Yes	
row_55	IMMT	NA	7764	0.16846324503421783	0.03560384	Yes	
row_56	LGMN	NA	7769	0.16813182830810547	0.043968655	Yes	
row_57	RPA1	NA	8017	0.15349285304546356	0.026602766	Yes	
row_58	ASNS	NA	8024	0.15319837629795074	0.03398263	Yes	
row_59	IDI1	NA	8112	0.14663542807102203	0.03269773	Yes	
row_60	EIF2S2	NA	8200	0.1397402435541153	0.031052932	Yes	
row_61	CCNG1	NA	8277	0.13403932750225067	0.030240746	Yes	
row_62	PSMA3	NA	8336	0.1288614124059677	0.031007672	Yes	
row_63	IFRD1	NA	8373	0.12548057734966278	0.03385848	Yes	
row_64	PGM1	NA	8471	0.11720834672451019	0.030010179	Yes	
row_65	RIT1	NA	8487	0.1156984195113182	0.03450801	Yes	
row_66	PITPNB	NA	8521	0.11295627057552338	0.037013333	Yes	
row_67	PSME3	NA	8576	0.10786468535661697	0.03709529	Yes	
row_68	STARD4	NA	8622	0.10337212681770325	0.03786744	Yes	
row_69	COPS5	NA	8710	0.09489687532186508	0.033882003	Yes	
row_70	PGK1	NA	8724	0.09313441067934036	0.037407573	Yes	
row_71	NIBAN1	NA	8817	0.08164287358522415	0.032216616	Yes	
row_72	RDH11	NA	8927	0.06775684654712677	0.02455423	Yes	
row_73	PSMC2	NA	9054	0.048736631870269775	0.014152433	Yes	
row_74	GPI	NA	9092	0.04282863810658455	0.012586411	Yes	
row_75	PNP	NA	9112	0.039446670562028885	0.012693242	Yes	
row_76	SLC2A3	NA	9131	0.03683038800954819	0.012766258	Yes	
row_77	NAMPT	NA	9186	0.02736780419945717	0.008646609	Yes	
row_78	SSR1	NA	9200	0.0244256854057312	0.0085858675	Yes	
row_79	PSMD13	NA	9203	0.024173852056264877	0.009642156	Yes	
row_80	CFP	NA	9297	0.005234576296061277	3.602575E-4	Yes	
row_81	PPP1R15A	NA	9323	-0.0023843618109822273	-0.00208387	Yes	
row_82	GLRX	NA	9362	-0.012710941955447197	-0.0053246543	Yes	
row_83	ELOVL5	NA	9430	-0.033518508076667786	-0.010458924	Yes	
row_84	CTSC	NA	9438	-0.03588579222559929	-0.009305037	Yes	
row_85	PRDX1	NA	9541	-0.07466041296720505	-0.015887883	Yes	
row_86	M6PR	NA	9615	-0.10670705884695053	-0.017818471	Yes	
row_87	PPIA	NA	9622	-0.11142243444919586	-0.01261914	Yes	
row_88	TES	NA	9724	-0.17575375735759735	-0.013822587	Yes	
row_89	SLA	NA	9755	-0.1981794238090515	-0.0065607363	Yes	
row_90	FGL2	NA	9790	-0.25758153200149536	0.003390685	Yes	
