NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DYRK3	NA	282	0.5146279335021973	-0.007462594	No	
row_1	PRKCG	NA	386	0.497975617647171	0.0028255682	No	
row_2	IL11	NA	406	0.49390870332717896	0.021601012	No	
row_3	LIF	NA	709	0.4556965231895447	0.009603105	No	
row_4	EGFR	NA	855	0.44349098205566406	0.01327505	No	
row_5	TGFB2	NA	1192	0.4188498556613922	-0.0037740772	No	
row_6	IL12A	NA	1321	0.4105728268623352	2.6821217E-4	No	
row_7	CCL19	NA	2046	0.3725673258304596	-0.058715563	No	
row_8	IL12B	NA	2218	0.3639500141143799	-0.06106253	No	
row_9	GLMN	NA	2336	0.3594282567501068	-0.05803345	No	
row_10	THY1	NA	2633	0.3478063642978668	-0.07394206	No	
row_11	SOCS1	NA	2656	0.3472517430782318	-0.06163234	No	
row_12	RPL3L	NA	2769	0.3435613214969635	-0.058753982	No	
row_13	CCL11	NA	2890	0.33931124210357666	-0.05687861	No	
row_14	ELF4	NA	2916	0.33846986293792725	-0.04524677	No	
row_15	CCL22	NA	2994	0.3359123468399048	-0.039082002	No	
row_16	MBL2	NA	3076	0.3334883749485016	-0.03343128	No	
row_17	IL9	NA	3889	0.3118564486503601	-0.10403393	No	
row_18	CXCL13	NA	4044	0.3081324100494385	-0.10697185	No	
row_19	CCL13	NA	4225	0.30368390679359436	-0.11277638	No	
row_20	CCL7	NA	4301	0.30199357867240906	-0.10782935	No	
row_21	IL2	NA	4331	0.30134618282318115	-0.0981682	No	
row_22	BCL3	NA	4337	0.3011951148509979	-0.086039685	No	
row_23	KRT1	NA	4435	0.2984887659549713	-0.08350735	No	
row_24	F2	NA	4494	0.29665401577949524	-0.07703226	No	
row_25	TLR6	NA	4704	0.2910037934780121	-0.08635815	No	
row_26	IL10	NA	4928	0.2850533723831177	-0.097376846	No	
row_27	AARS1	NA	5171	0.2780364453792572	-0.11064845	No	
row_28	CXCL9	NA	5178	0.2777159810066223	-0.09960864	No	
row_29	ACVR2A	NA	5237	0.27603936195373535	-0.093998924	No	
row_30	NOS2	NA	5542	0.2674965560436249	-0.11410343	No	
row_31	CARTPT	NA	5877	0.257262647151947	-0.13772969	No	
row_32	IL6	NA	5984	0.25400134921073914	-0.13799253	No	
row_33	CD80	NA	6003	0.253375768661499	-0.12921135	No	
row_34	MMP9	NA	6039	0.25247615575790405	-0.12222016	No	
row_35	TAP2	NA	6658	0.22639547288417816	-0.1764145	No	
row_36	IL7	NA	6682	0.22504697740077972	-0.1693379	No	
row_37	IL13	NA	6683	0.22491155564785004	-0.15989633	No	
row_38	EIF4G3	NA	6806	0.21938104927539825	-0.16326165	No	
row_39	CCL2	NA	6860	0.21684466302394867	-0.15962152	No	
row_40	RARS1	NA	6957	0.2119162529706955	-0.16062035	No	
row_41	IL4	NA	7442	0.18728569149971008	-0.2026449	No	
row_42	GCNT1	NA	7491	0.1845380663871765	-0.19984561	No	
row_43	IL18	NA	7621	0.1776689887046814	-0.20568347	No	
row_44	IKBKB	NA	7856	0.16330938041210175	-0.22294663	No	
row_45	EREG	NA	7874	0.16223236918449402	-0.21788849	No	
row_46	LY75	NA	7884	0.16146647930145264	-0.21203794	No	
row_47	STAB1	NA	8199	0.13983434438705444	-0.23853229	No	
row_48	DEGS1	NA	8210	0.13918063044548035	-0.23372033	No	
row_49	CD40	NA	8233	0.13766303658485413	-0.23020895	No	
row_50	UBE2N	NA	8255	0.13617022335529327	-0.22665715	No	
row_51	UBE2D1	NA	8295	0.1321827471256256	-0.22512804	No	
row_52	CD1D	NA	8324	0.12959779798984528	-0.22257365	No	
row_53	NCK1	NA	8383	0.12464911490678787	-0.22331916	No	
row_54	TPD52	NA	8402	0.12312085181474686	-0.22000596	No	
row_55	MRPL3	NA	8561	0.10948572307825089	-0.23169515	No	
row_56	CXCR3	NA	8581	0.1071215271949768	-0.22915666	No	
row_57	MTIF2	NA	8727	0.09283638000488281	-0.24020484	No	
row_58	TNF	NA	8734	0.0921751856803894	-0.23695385	No	
row_59	CD40LG	NA	8745	0.09069391340017319	-0.23417732	No	
row_60	ST8SIA4	NA	8874	0.0737835243344307	-0.24427311	No	
row_61	IL2RA	NA	8939	0.06601732969284058	-0.24809836	No	
row_62	HDAC9	NA	8948	0.064162477850914	-0.24622944	No	
row_63	WAS	NA	8997	0.05717036873102188	-0.24877693	No	
row_64	HIF1A	NA	9004	0.05634615570306778	-0.24702999	No	
row_65	IFNGR1	NA	9040	0.050919193774461746	-0.24849996	No	
row_66	DARS1	NA	9048	0.04967973381280899	-0.24713595	No	
row_67	NCR1	NA	9069	0.04670143872499466	-0.24723691	No	
row_68	IL12RB1	NA	9071	0.046628233045339584	-0.24538258	No	
row_69	APBB1	NA	9115	0.03895357623696327	-0.2481794	No	
row_70	GPR65	NA	9123	0.038144782185554504	-0.24729963	No	
row_71	TLR1	NA	9161	0.03213726356625557	-0.24976419	No	
row_72	IFNGR2	NA	9168	0.029514050111174583	-0.24914365	No	
row_73	CCR5	NA	9192	0.025706175714731216	-0.25043517	No	
row_74	SIT1	NA	9234	0.017267603427171707	-0.25393623	No	
row_75	FASLG	NA	9267	0.010682415217161179	-0.25678608	No	
row_76	CFP	NA	9297	0.005234576296061277	-0.2595554	No	
row_77	CRTAM	NA	9337	-0.006606533657759428	-0.26329786	No	
row_78	GALNT1	NA	9348	-0.009172947145998478	-0.26394352	No	
row_79	IL18RAP	NA	9349	-0.009265937842428684	-0.26355454	No	
row_80	IFNG	NA	9358	-0.012073371559381485	-0.26387227	No	
row_81	CD8B	NA	9398	-0.022163406014442444	-0.26696166	Yes	
row_82	NLRP3	NA	9400	-0.022329045459628105	-0.26612738	Yes	
row_83	SPI1	NA	9418	-0.029986128211021423	-0.2666208	Yes	
row_84	CCR1	NA	9421	-0.030577614903450012	-0.26554334	Yes	
row_85	IL27RA	NA	9436	-0.03580733388662338	-0.2654832	Yes	
row_86	LCP2	NA	9440	-0.03655450791120529	-0.26425788	Yes	
row_87	PF4	NA	9446	-0.04031296819448471	-0.26308092	Yes	
row_88	NCF4	NA	9453	-0.04402659833431244	-0.26185116	Yes	
row_89	IGSF6	NA	9483	-0.05129573121666908	-0.2626869	Yes	
row_90	RPS19	NA	9490	-0.05468875914812088	-0.26100954	Yes	
row_91	CD28	NA	9491	-0.05473995581269264	-0.25871164	Yes	
row_92	TAPBP	NA	9504	-0.059888388961553574	-0.25743443	Yes	
row_93	CD86	NA	9637	-0.11914734542369843	-0.26603818	Yes	
row_94	NPM1	NA	9641	-0.12042337656021118	-0.26129213	Yes	
row_95	CD79A	NA	9662	-0.13107264041900635	-0.25785127	Yes	
row_96	LY86	NA	9684	-0.1505976915359497	-0.25369382	Yes	
row_97	IL1B	NA	9686	-0.15203434228897095	-0.24741465	Yes	
row_98	CD96	NA	9689	-0.15281739830970764	-0.24120566	Yes	
row_99	RPL9	NA	9705	-0.1621187925338745	-0.23594615	Yes	
row_100	CCR2	NA	9709	-0.1646459698677063	-0.22934368	Yes	
row_101	IL16	NA	9713	-0.16796809434890747	-0.22260176	Yes	
row_102	CD8A	NA	9735	-0.1825563609600067	-0.21710272	Yes	
row_103	CCL4	NA	9741	-0.18666096031665802	-0.20978224	Yes	
row_104	ITK	NA	9744	-0.18806305527687073	-0.20209368	Yes	
row_105	RPL39	NA	9753	-0.19801096618175507	-0.19460595	Yes	
row_106	RPS3A	NA	9760	-0.2050487995147705	-0.18661663	Yes	
row_107	IL2RB	NA	9766	-0.2115234136581421	-0.17825244	Yes	
row_108	CD4	NA	9774	-0.2312346249818802	-0.16926694	Yes	
row_109	TRAT1	NA	9775	-0.23202018439769745	-0.15952696	Yes	
row_110	CD3G	NA	9779	-0.23641490936279297	-0.1499117	Yes	
row_111	KLRD1	NA	9786	-0.2501792907714844	-0.14002785	Yes	
row_112	GZMA	NA	9788	-0.25285083055496216	-0.1295165	Yes	
row_113	CD247	NA	9799	-0.2984398901462555	-0.11801899	Yes	
row_114	PTPRC	NA	9804	-0.3220462203025818	-0.104912095	Yes	
row_115	PRF1	NA	9808	-0.33234357833862305	-0.09126985	Yes	
row_116	CD3D	NA	9810	-0.3489498794078827	-0.07672435	Yes	
row_117	GZMB	NA	9811	-0.3518405556678772	-0.061954424	Yes	
row_118	CD74	NA	9813	-0.36719346046447754	-0.046643075	Yes	
row_119	CTSS	NA	9814	-0.3707519769668579	-0.03107927	Yes	
row_120	CCL5	NA	9815	-0.37660160660743713	-0.0152699035	Yes	
row_121	CD3E	NA	9816	-0.3809396028518677	7.215681E-4	Yes	
