NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RAI2	NA	11	0.6430284976959229	0.03386103	Yes	
row_1	MAOA	NA	21	0.6183467507362366	0.06658391	Yes	
row_2	CHRDL1	NA	357	0.5025690197944641	0.05962617	Yes	
row_3	PTHLH	NA	362	0.5020503401756287	0.08653331	Yes	
row_4	ITIH5	NA	371	0.4998595714569092	0.11291166	Yes	
row_5	PNMA2	NA	413	0.4931405782699585	0.13554536	Yes	
row_6	ITGA7	NA	587	0.46819838881492615	0.14330566	Yes	
row_7	FBLN1	NA	740	0.45269814133644104	0.15237291	Yes	
row_8	RBP4	NA	995	0.4326794147491455	0.14990653	Yes	
row_9	SFRP4	NA	1282	0.4132431447505951	0.14310595	Yes	
row_10	MAP3K12	NA	1370	0.40767452120780945	0.1563792	Yes	
row_11	CCN5	NA	1615	0.3944302499294281	0.15285563	Yes	
row_12	LMOD1	NA	1931	0.3787294328212738	0.14120767	Yes	
row_13	PPARG	NA	1984	0.37613645195961	0.15634876	Yes	
row_14	LEP	NA	2354	0.3588804602622986	0.13809143	Yes	
row_15	NKX3-1	NA	2392	0.35726165771484375	0.1537415	Yes	
row_16	MYB	NA	2427	0.3563683331012726	0.16965014	Yes	
row_17	ADIPOQ	NA	2449	0.35543760657310486	0.1868393	Yes	
row_18	DPT	NA	2463	0.3547345697879791	0.20480937	Yes	
row_19	ADH1B	NA	2493	0.3537014126777649	0.2210849	Yes	
row_20	CXCL14	NA	2900	0.33887213468551636	0.19795023	Yes	
row_21	IGF1	NA	2908	0.33868420124053955	0.21566138	Yes	
row_22	HOXB6	NA	2971	0.3366214632987976	0.2276285	Yes	
row_23	ABCA8	NA	3051	0.33444029092788696	0.23773621	Yes	
row_24	HMGCS2	NA	3164	0.33107849955558777	0.24428195	Yes	
row_25	TNN	NA	3314	0.3265540301799774	0.24679284	Yes	
row_26	CILP	NA	3357	0.3252869248390198	0.26019117	Yes	
row_27	COL14A1	NA	3485	0.32174772024154663	0.26469326	Yes	
row_28	PTGER3	NA	3486	0.3217279016971588	0.28219858	Yes	
row_29	GPD1	NA	3520	0.3209940195083618	0.2962849	Yes	
row_30	PLIN1	NA	3555	0.3202856779098511	0.31023028	Yes	
row_31	C1orf21	NA	3854	0.3128179609775543	0.29673678	No	
row_32	PTN	NA	3904	0.31160688400268555	0.308674	No	
row_33	CYP4B1	NA	4166	0.30531349778175354	0.29856083	No	
row_34	TIMP4	NA	4429	0.2986072301864624	0.28798038	No	
row_35	AREG	NA	4641	0.29316437244415283	0.28232598	No	
row_36	SLC26A3	NA	5126	0.2795233428478241	0.24797525	No	
row_37	ATP1A2	NA	5494	0.2690928280353546	0.2250373	No	
row_38	LRRC17	NA	5501	0.2689739167690277	0.23905788	No	
row_39	OGN	NA	5507	0.2686325013637543	0.2531623	No	
row_40	TAT	NA	5556	0.26703256368637085	0.2627766	No	
row_41	FABP4	NA	5708	0.26321789622306824	0.26163658	No	
row_42	ASPN	NA	6318	0.24104802310466766	0.21239287	No	
row_43	NAT1	NA	6417	0.23712357878684998	0.21526003	No	
row_44	PSD3	NA	6573	0.23133020102977753	0.21197538	No	
row_45	ENPP2	NA	6598	0.22978657484054565	0.22202064	No	
row_46	LIPE	NA	6741	0.22254478931427002	0.21958913	No	
row_47	ADIRF	NA	6918	0.21366111934185028	0.21319279	No	
row_48	OMD	NA	6979	0.21116194128990173	0.21853842	No	
row_49	HOXB2	NA	7380	0.19070661067962646	0.18795641	No	
row_50	LAMP5	NA	7474	0.18519282341003418	0.18850997	No	
row_51	RTN1	NA	8446	0.11947239190340042	0.095583916	No	
row_52	CPA3	NA	8743	0.09102246910333633	0.07022724	No	
row_53	FAXDC2	NA	9157	0.03298039361834526	0.029732145	No	
row_54	FHL1	NA	9243	0.015391476452350616	0.021865934	No	
row_55	G0S2	NA	9277	0.00900872703641653	0.018977031	No	
row_56	F13A1	NA	9765	-0.20993050932884216	-0.019467466	No	
row_57	HBB	NA	9821	-0.4650602638721466	2.0482804E-4	No	
