NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYL4	NA	62	0.3324466943740845	0.012411979	Yes	
row_1	TNNT1	NA	64	0.3294694423675537	0.028631171	Yes	
row_2	ACTC1	NA	77	0.31906795501708984	0.043623187	Yes	
row_3	BDKRB2	NA	209	0.2705259621143341	0.048501767	Yes	
row_4	ACTN2	NA	239	0.26342853903770447	0.05964177	Yes	
row_5	TNNI2	NA	396	0.24266216158866882	0.061522547	Yes	
row_6	STC2	NA	418	0.23968711495399475	0.07200774	Yes	
row_7	MYH11	NA	453	0.23628368973731995	0.08148198	Yes	
row_8	NAV2	NA	670	0.2211465835571289	0.078409806	Yes	
row_9	TNNT3	NA	848	0.21240712702274323	0.07743389	Yes	
row_10	TPD52L1	NA	882	0.21093203127384186	0.08571995	Yes	
row_11	IGF1	NA	1075	0.20356105268001556	0.08333443	Yes	
row_12	PTGIS	NA	1120	0.20227162539958954	0.090479374	Yes	
row_13	PKIA	NA	1210	0.19925610721111298	0.09455812	Yes	
row_14	ATP2A1	NA	1211	0.1992112547159195	0.10440413	Yes	
row_15	LDB3	NA	1258	0.1976717859506607	0.11119208	Yes	
row_16	GNAO1	NA	1487	0.19110532104969025	0.10585721	Yes	
row_17	CSRP3	NA	1521	0.19002465903759003	0.113109924	Yes	
row_18	CHRNA1	NA	1642	0.18686337769031525	0.114566565	Yes	
row_19	CRYAB	NA	1724	0.1851678341627121	0.11846761	Yes	
row_20	MYL7	NA	1986	0.179131418466568	0.11040168	Yes	
row_21	MYOZ1	NA	2008	0.1786666065454483	0.11787094	Yes	
row_22	CHRNG	NA	2252	0.17390769720077515	0.1107137	Yes	
row_23	COX6A2	NA	2294	0.17335955798625946	0.11662414	Yes	
row_24	MYH7	NA	2327	0.1727956384420395	0.12309013	Yes	
row_25	MRAS	NA	2340	0.1724175065755844	0.13083395	Yes	
row_26	CKMT2	NA	2419	0.1710868626832962	0.13423352	Yes	
row_27	MYF6	NA	2519	0.16953898966312408	0.13619524	Yes	
row_28	ITGA7	NA	2563	0.16865138709545135	0.14174333	Yes	
row_29	MYL6B	NA	2690	0.16638609766960144	0.14179893	Yes	
row_30	KCNH2	NA	2759	0.1653430312871933	0.14556287	Yes	
row_31	SCHIP1	NA	2775	0.16512629389762878	0.15275185	Yes	
row_32	COL1A1	NA	2851	0.16387256979942322	0.15598932	Yes	
row_33	MB	NA	2888	0.1632901132106781	0.1617262	Yes	
row_34	SORBS1	NA	2943	0.16254711151123047	0.16625951	Yes	
row_35	PYGM	NA	3086	0.16043001413345337	0.16498353	Yes	
row_36	DTNA	NA	3152	0.15944728255271912	0.16865054	Yes	
row_37	TNNT2	NA	3229	0.15844285488128662	0.17155482	Yes	
row_38	OCEL1	NA	3401	0.15612755715847015	0.16818623	Yes	
row_39	KCNH1	NA	3432	0.1557140350341797	0.17393763	Yes	
row_40	AGRN	NA	3500	0.1547704041004181	0.17724383	Yes	
row_41	DES	NA	3651	0.1528201401233673	0.17507312	Yes	
row_42	COX7A1	NA	3692	0.15207719802856445	0.1799965	Yes	
row_43	SPDEF	NA	3798	0.15062576532363892	0.1806345	Yes	
row_44	SPEG	NA	3866	0.1497027426958084	0.18369024	Yes	
row_45	GJA5	NA	3943	0.14874109625816345	0.18611501	Yes	
row_46	ANKRD2	NA	4029	0.14751087129116058	0.18789555	Yes	
row_47	SLC6A8	NA	4069	0.14702485501766205	0.19263405	Yes	
row_48	MYH4	NA	4150	0.1460638791322708	0.1946672	Yes	
row_49	DENND2B	NA	4357	0.14354228973388672	0.18840769	Yes	
row_50	MYOG	NA	4448	0.14259915053844452	0.18962134	Yes	
row_51	PC	NA	4464	0.14239908754825592	0.19568704	Yes	
row_52	SH3BGR	NA	4616	0.1407528519630432	0.19285508	Yes	
row_53	HSPB8	NA	4619	0.14072370529174805	0.19968069	Yes	
row_54	SGCD	NA	4650	0.14027149975299835	0.20466883	Yes	
row_55	HRC	NA	4686	0.1398356407880783	0.2093113	Yes	
row_56	RYR1	NA	4687	0.13983416557312012	0.21622261	Yes	
row_57	CASQ2	NA	4723	0.139336958527565	0.22084044	Yes	
row_58	MYO1C	NA	4769	0.1389029324054718	0.22478856	Yes	
row_59	CDH13	NA	4790	0.1386575996875763	0.23034519	Yes	
row_60	FST	NA	4841	0.13805514574050903	0.23392728	Yes	
row_61	PPFIA4	NA	4985	0.13644550740718842	0.23140103	Yes	
row_62	CKM	NA	5010	0.13613110780715942	0.23657349	Yes	
row_63	CTF1	NA	5027	0.13592927157878876	0.24225459	Yes	
row_64	HSPB2	NA	5032	0.13584613800048828	0.24870947	Yes	
row_65	COL4A2	NA	5177	0.13416199386119843	0.24600554	Yes	
row_66	COL3A1	NA	5295	0.13287876546382904	0.24498847	Yes	
row_67	TEAD4	NA	5305	0.13281159102916718	0.25096923	Yes	
row_68	COL6A3	NA	5482	0.1309102475643158	0.24603017	Yes	
row_69	ATP6AP1	NA	5500	0.13071750104427338	0.25138885	Yes	
row_70	CAMK2B	NA	5552	0.13019180297851562	0.25451747	Yes	
row_71	MYH2	NA	5575	0.12979817390441895	0.25950658	Yes	
row_72	WWTR1	NA	5618	0.12933392822742462	0.26317623	Yes	
row_73	CNN3	NA	5657	0.1289801001548767	0.26708767	Yes	
row_74	EPHB3	NA	5684	0.12869565188884735	0.271763	Yes	
row_75	CAV3	NA	5825	0.12706755101680756	0.26896772	Yes	
row_76	TCAP	NA	5836	0.12694065272808075	0.2745935	Yes	
row_77	DMPK	NA	5984	0.1255117654800415	0.27126756	Yes	
row_78	NOS1	NA	6034	0.12502853572368622	0.27427062	Yes	
row_79	ERBB3	NA	6081	0.1245773583650589	0.27744588	Yes	
row_80	MYL2	NA	6237	0.12288594990968704	0.27347153	Yes	
row_81	LARGE1	NA	6306	0.1222640797495842	0.2751063	Yes	
row_82	CACNG1	NA	6358	0.12171938270330429	0.27781618	Yes	
row_83	DMD	NA	6427	0.12094982713460922	0.27938595	Yes	
row_84	TNNC1	NA	6455	0.12060243636369705	0.28359646	Yes	
row_85	MYL3	NA	6540	0.11966056376695633	0.2840653	Yes	
row_86	SGCG	NA	6555	0.11947669088840485	0.2890629	Yes	
row_87	FXYD1	NA	6592	0.11918433010578156	0.29261985	Yes	
row_88	TNNI1	NA	6658	0.11830943822860718	0.29425362	Yes	
row_89	KIFC3	NA	6858	0.11624902486801147	0.2870989	Yes	
row_90	APOD	NA	6887	0.11593889445066452	0.29101408	Yes	
row_91	FGF2	NA	6980	0.11480867862701416	0.29072455	Yes	
row_92	CASQ1	NA	7004	0.1144745796918869	0.29489145	Yes	
row_93	KLF5	NA	7113	0.11351516842842102	0.29350078	Yes	
row_94	ADCY9	NA	7188	0.11266446113586426	0.29427212	Yes	
row_95	SLN	NA	7243	0.1121213361620903	0.29631314	Yes	
row_96	MAPK12	NA	7264	0.11194626986980438	0.30054957	Yes	
row_97	ITGB4	NA	7288	0.11163002997636795	0.3045759	Yes	
row_98	CFD	NA	7390	0.11056017130613327	0.30349293	Yes	
row_99	SOD3	NA	7411	0.11032568663358688	0.30764925	Yes	
row_100	ENO3	NA	7454	0.1097927838563919	0.31035307	Yes	
row_101	PICK1	NA	7682	0.10732033848762512	0.30094197	No	
row_102	MYL1	NA	7892	0.10494949668645859	0.29258054	No	
row_103	GSN	NA	8080	0.10299500823020935	0.2855487	No	
row_104	SMTN	NA	8193	0.10175710171461105	0.28331754	No	
row_105	PPP1R3C	NA	8221	0.10140237957239151	0.28657907	No	
row_106	TNNC2	NA	8236	0.10119948536157608	0.2906733	No	
row_107	ADAM12	NA	8378	0.09954628348350525	0.28645295	No	
row_108	MYBPH	NA	8448	0.09893805533647537	0.28687	No	
row_109	MYOM1	NA	8453	0.09886323660612106	0.291497	No	
row_110	COL15A1	NA	8474	0.09862588346004486	0.29507506	No	
row_111	REEP1	NA	8534	0.0981794074177742	0.29610288	No	
row_112	MAPRE3	NA	8778	0.0956326425075531	0.2850769	No	
row_113	DAPK2	NA	8833	0.09507662802934647	0.28627548	No	
row_114	SGCA	NA	8961	0.09380916506052017	0.28267914	No	
row_115	COL6A2	NA	9042	0.09295915067195892	0.2820876	No	
row_116	SCD	NA	9061	0.09268046170473099	0.28550145	No	
row_117	APP	NA	9316	0.08996459096670151	0.27348223	No	
row_118	NCAM1	NA	9847	0.08415897190570831	0.24328421	No	
row_119	IGFBP3	NA	10110	0.08075107634067535	0.23029102	No	
row_120	EIF4A2	NA	10189	0.0797356590628624	0.22917555	No	
row_121	PGAM2	NA	10338	0.07796110957860947	0.2234346	No	
row_122	ACTA1	NA	10675	0.07372415065765381	0.205297	No	
row_123	FDPS	NA	10681	0.0735708549618721	0.2086091	No	
row_124	FKBP1B	NA	10694	0.07331300526857376	0.21145469	No	
row_125	SSPN	NA	10752	0.07250722497701645	0.2113433	No	
row_126	SPHK1	NA	10817	0.07160259783267975	0.21073341	No	
row_127	FHL1	NA	10843	0.07119368761777878	0.21263152	No	
row_128	RIT1	NA	10887	0.07071830332279205	0.21333927	No	
row_129	IGFBP7	NA	10928	0.06999486684799194	0.21420574	No	
row_130	PSEN2	NA	10938	0.06984519213438034	0.21707441	No	
row_131	CHRNB1	NA	11068	0.06819208711385727	0.2120823	No	
row_132	TAGLN	NA	11084	0.0679832473397255	0.21446998	No	
row_133	HDAC5	NA	11400	0.06369685381650925	0.19719812	No	
row_134	CDKN1A	NA	11412	0.06355223059654236	0.1996261	No	
row_135	SVIL	NA	11417	0.06351935118436813	0.20250624	No	
row_136	BHLHE40	NA	11437	0.06334183365106583	0.20440523	No	
row_137	AGL	NA	11765	0.05876712128520012	0.18611182	No	
row_138	FABP3	NA	11822	0.05769213289022446	0.18533301	No	
row_139	AEBP1	NA	12064	0.053856346756219864	0.1723719	No	
row_140	BIN1	NA	12264	0.05100660398602486	0.1619926	No	
row_141	FOXO4	NA	12324	0.04986710846424103	0.16063257	No	
row_142	MYLK	NA	12443	0.04812348634004593	0.15536164	No	
row_143	GADD45B	NA	12448	0.048042766749858856	0.15747684	No	
row_144	TPM2	NA	12496	0.04733378812670708	0.15676951	No	
row_145	GAA	NA	12694	0.04387890547513962	0.14616758	No	
row_146	PFKM	NA	12754	0.04274870827794075	0.14445573	No	
row_147	GPX3	NA	12774	0.04223484545946121	0.14531149	No	
row_148	LPIN1	NA	12999	0.03839414566755295	0.13268818	No	
row_149	SPARC	NA	13195	0.03395905718207359	0.12172561	No	
row_150	EFS	NA	13471	0.02827277220785618	0.10529595	No	
row_151	TSC2	NA	13478	0.02817019447684288	0.10629931	No	
