NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDC6	NA	230	0.26525363326072693	-0.0020335822	Yes	
row_1	PRC1	NA	238	0.26370447874069214	0.010324	Yes	
row_2	KIF4A	NA	294	0.25338444113731384	0.01906635	Yes	
row_3	CDK1	NA	381	0.24400575459003448	0.025342021	Yes	
row_4	AURKB	NA	400	0.24180279672145844	0.035921954	Yes	
row_5	POLQ	NA	473	0.23472817242145538	0.042655095	Yes	
row_6	KIF2C	NA	505	0.23242849111557007	0.051936254	Yes	
row_7	PURA	NA	512	0.23200225830078125	0.062818505	Yes	
row_8	RAD54L	NA	551	0.2287975549697876	0.07146916	Yes	
row_9	KIF15	NA	569	0.22744329273700714	0.08141633	Yes	
row_10	BIRC5	NA	605	0.22503645718097687	0.09007887	Yes	
row_11	MEIS2	NA	884	0.21088913083076477	0.08229022	Yes	
row_12	CCNA2	NA	987	0.20660178363323212	0.08571073	Yes	
row_13	TPX2	NA	992	0.20652295649051666	0.095484845	Yes	
row_14	RACGAP1	NA	1005	0.20612186193466187	0.1047205	Yes	
row_15	INCENP	NA	1008	0.20599737763404846	0.11459883	Yes	
row_16	CDKN3	NA	1022	0.20553241670131683	0.123740986	Yes	
row_17	SNRPD1	NA	1081	0.2034471184015274	0.12986259	Yes	
row_18	E2F2	NA	1113	0.20236706733703613	0.13768326	Yes	
row_19	RASAL2	NA	1118	0.20231838524341583	0.14725311	Yes	
row_20	AURKA	NA	1125	0.2019990235567093	0.1566777	Yes	
row_21	CENPA	NA	1281	0.19719122350215912	0.1562028	Yes	
row_22	ATF5	NA	1401	0.19299708306789398	0.15785952	Yes	
row_23	TOP2A	NA	1448	0.19193066656589508	0.16420007	Yes	
row_24	HMMR	NA	1449	0.19186797738075256	0.17352168	Yes	
row_25	PTTG1	NA	1514	0.19029922783374786	0.17861529	Yes	
row_26	NDC80	NA	1668	0.18623510003089905	0.17773785	Yes	
row_27	ATRX	NA	1732	0.1849730759859085	0.18263756	Yes	
row_28	NEK2	NA	1738	0.18480850756168365	0.19129184	Yes	
row_29	HOXC10	NA	1780	0.18383634090423584	0.19756351	Yes	
row_30	TROAP	NA	1788	0.18377144634723663	0.20603767	Yes	
row_31	CENPF	NA	1929	0.18060429394245148	0.20572999	Yes	
row_32	TRAIP	NA	2034	0.17814236879348755	0.2076381	Yes	
row_33	KIF23	NA	2041	0.17794783413410187	0.21589419	Yes	
row_34	MTF2	NA	2332	0.17268192768096924	0.20547085	Yes	
row_35	MEIS1	NA	2416	0.1711208075284958	0.20840012	Yes	
row_36	CENPE	NA	2431	0.17082393169403076	0.21579114	Yes	
row_37	CHAF1A	NA	2517	0.16956205666065216	0.21851495	Yes	
row_38	E2F1	NA	2554	0.1687348186969757	0.22437729	Yes	
row_39	STIL	NA	2584	0.16804437339305878	0.23066019	Yes	
row_40	PLK1	NA	2604	0.16762132942676544	0.23757125	Yes	
row_41	UBE2C	NA	2702	0.16615058481693268	0.23935086	Yes	
row_42	HMGB3	NA	2707	0.16608983278274536	0.2471606	Yes	
row_43	PRMT5	NA	2744	0.16550864279270172	0.2528662	Yes	
row_44	KIF11	NA	2820	0.16444449126720428	0.2559901	Yes	
row_45	CDK4	NA	3068	0.16077768802642822	0.24777788	Yes	
row_46	MYBL2	NA	3266	0.15796039998531342	0.24267238	Yes	
row_47	SRSF10	NA	3409	0.15600837767124176	0.24104002	Yes	
row_48	PBK	NA	3456	0.155349001288414	0.24560331	Yes	
row_49	LIG3	NA	3788	0.15074263513088226	0.23145433	Yes	
row_50	TNPO2	NA	3888	0.14939060807228088	0.23228993	Yes	
row_51	DTYMK	NA	3907	0.14916768670082092	0.23836932	Yes	
row_52	PRPF4B	NA	3926	0.14891506731510162	0.24443644	Yes	
row_53	MKI67	NA	3998	0.14796476066112518	0.24701919	Yes	
row_54	ESPL1	NA	4113	0.1465795636177063	0.24674514	Yes	
row_55	PRIM2	NA	4163	0.14589020609855652	0.25065428	Yes	
row_56	CKS2	NA	4169	0.14578339457511902	0.25741258	Yes	
row_57	CDC45	NA	4220	0.14519190788269043	0.26122293	Yes	
row_58	POLA2	NA	4372	0.14336833357810974	0.2583926	Yes	
row_59	CDKN2C	NA	4426	0.1428360641002655	0.26189387	Yes	
row_60	DKC1	NA	4475	0.14222130179405212	0.2656896	Yes	
row_61	SLC7A5	NA	4496	0.14203277230262756	0.27129263	Yes	
row_62	EXO1	NA	4929	0.13699257373809814	0.24992356	Yes	
row_63	MCM3	NA	4977	0.13652831315994263	0.2535076	Yes	
row_64	TENT4A	NA	5023	0.13598157465457916	0.25719482	Yes	
row_65	CCNB2	NA	5093	0.13519036769866943	0.2592867	Yes	
row_66	MAD2L1	NA	5244	0.13336966931819916	0.25603548	Yes	
row_67	KIF22	NA	5247	0.13333190977573395	0.26238346	Yes	
row_68	MCM2	NA	5276	0.13313701748847961	0.2670353	Yes	
row_69	CDC7	NA	5341	0.13242414593696594	0.26931715	Yes	
row_70	UBE2S	NA	5487	0.1308826506137848	0.26626945	Yes	
row_71	MNAT1	NA	5502	0.13070596754550934	0.2717114	Yes	
row_72	TTK	NA	5525	0.13042700290679932	0.27662084	Yes	
row_73	CDC25A	NA	5530	0.13036957383155823	0.28269514	Yes	
row_74	SAP30	NA	5694	0.12861430644989014	0.27836955	Yes	
row_75	RBL1	NA	5779	0.12753112614154816	0.27911624	Yes	
row_76	HUS1	NA	5970	0.1255694031715393	0.27289116	Yes	
row_77	SLC7A1	NA	5980	0.12552163004875183	0.2784056	Yes	
row_78	FANCC	NA	6073	0.12463695555925369	0.2784927	Yes	
row_79	KNL1	NA	6241	0.12286686152219772	0.27362838	Yes	
row_80	DMD	NA	6427	0.12094982713460922	0.26750326	Yes	
