NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AREG	NA	369	0.2452063113451004	7.761671E-4	Yes	
row_1	STC2	NA	418	0.23968711495399475	0.0216814	Yes	
row_2	MYH11	NA	453	0.23628368973731995	0.043147884	Yes	
row_3	FABP4	NA	614	0.22451557219028473	0.05531809	Yes	
row_4	CILP	NA	892	0.2106877863407135	0.058565665	Yes	
row_5	IGF1	NA	1075	0.20356105268001556	0.06722044	Yes	
row_6	ITIH5	NA	1100	0.20285573601722717	0.08598436	Yes	
row_7	PGR	NA	1152	0.20131252706050873	0.102854185	Yes	
row_8	ELOVL2	NA	1274	0.1974048614501953	0.11482275	Yes	
row_9	MYB	NA	1280	0.19723646342754364	0.13424821	Yes	
row_10	TIMP4	NA	1375	0.19389668107032776	0.1476051	Yes	
row_11	ENPP2	NA	1519	0.19007886946201324	0.15742277	Yes	
row_12	ATP1A2	NA	1614	0.18748553097248077	0.17013776	Yes	
row_13	ATRNL1	NA	1886	0.18147309124469757	0.1708469	Yes	
row_14	MAOA	NA	1994	0.1788758486509323	0.18186232	Yes	
row_15	GPD1	NA	2080	0.1770377904176712	0.19411115	Yes	
row_16	ADH1B	NA	2123	0.17628736793994904	0.20905527	Yes	
row_17	TNN	NA	2256	0.1738644391298294	0.21795823	Yes	
row_18	RAI2	NA	2449	0.17046748101711273	0.22265534	Yes	
row_19	CIDEC	NA	2559	0.16869986057281494	0.23252307	Yes	
row_20	ITGA7	NA	2563	0.16865138709545135	0.24921541	Yes	
row_21	COL14A1	NA	2633	0.16710063815116882	0.26150018	Yes	
row_22	FBLN1	NA	2735	0.1657741367816925	0.2715904	Yes	
row_23	ADIPOQ	NA	2907	0.16307175159454346	0.27690005	Yes	
row_24	MFAP4	NA	3073	0.16076204180717468	0.28236502	Yes	
row_25	CYP4B1	NA	3304	0.15738531947135925	0.28330404	Yes	
row_26	ASPN	NA	3458	0.15530182421207428	0.28899547	Yes	
row_27	PNMA2	NA	3460	0.15524524450302124	0.3044744	Yes	
row_28	CCN5	NA	3612	0.15331868827342987	0.31009614	Yes	
row_29	CHRDL1	NA	3761	0.15110379457473755	0.3156894	Yes	
row_30	LRRC17	NA	3846	0.1499515026807785	0.32529074	Yes	
row_31	GFRA1	NA	4239	0.14502622187137604	0.31455487	Yes	
row_32	HLF	NA	4317	0.14412237703800201	0.32402357	Yes	
row_33	TAT	NA	4758	0.13899780809879303	0.30959156	Yes	
row_34	HMGCS2	NA	4883	0.1374853104352951	0.3153676	Yes	
row_35	DHRS2	NA	4914	0.13713884353637695	0.32716528	Yes	
row_36	PPARG	NA	5205	0.1338840276002884	0.3218856	Yes	
row_37	PTN	NA	5746	0.1279628872871399	0.29990584	Yes	
row_38	PSD3	NA	5774	0.1275852471590042	0.31094027	Yes	
row_39	SFRP4	NA	5813	0.12718909978866577	0.32122633	Yes	
row_40	RTN1	NA	5947	0.12574878334999084	0.32524744	Yes	
row_41	SLC26A3	NA	6810	0.1167028397321701	0.28139424	Yes	
row_42	PLIN1	NA	6822	0.11661459505558014	0.29236114	Yes	
row_43	CXCL14	NA	6859	0.11623582988977432	0.3016794	Yes	
row_44	DPT	NA	7055	0.11405469477176666	0.3005351	Yes	
row_45	CFD	NA	7390	0.11056017130613327	0.29008532	Yes	
row_46	PCSK5	NA	7406	0.11040467768907547	0.30017275	Yes	
row_47	ABCA8	NA	7581	0.10850841552019119	0.29982617	Yes	
row_48	RBP4	NA	7619	0.10802789032459259	0.3082582	Yes	
row_49	OGN	NA	7817	0.10577074438333511	0.30615565	Yes	
row_50	OMD	NA	7860	0.1052979826927185	0.3139922	Yes	
row_51	CPA3	NA	7867	0.10520276427268982	0.3241387	Yes	
row_52	SVEP1	NA	7903	0.10482458770275116	0.33237886	Yes	
row_53	C1orf21	NA	8082	0.10298746824264526	0.3312218	Yes	
row_54	ARMT1	NA	8134	0.10244552046060562	0.3381929	Yes	
row_55	MAP3K12	NA	8414	0.09924696385860443	0.33015403	No	
row_56	PTHLH	NA	8857	0.09486394375562668	0.3111744	No	
row_57	HOXB2	NA	9410	0.08877649158239365	0.2844981	No	
row_58	NKX3-1	NA	9716	0.08564617484807968	0.27342233	No	
row_59	ADIRF	NA	9887	0.0837441235780716	0.270854	No	
row_60	HOXB6	NA	9998	0.08234703540802002	0.27201152	No	
row_61	NAT1	NA	10400	0.07711769640445709	0.2538967	No	
row_62	LIPE	NA	10603	0.07467237859964371	0.24835838	No	
row_63	PDCD4	NA	10613	0.07457693666219711	0.25524527	No	
row_64	FHL1	NA	10843	0.07119368761777878	0.24761908	No	
row_65	LEP	NA	10943	0.06975290179252625	0.24822439	No	
row_66	FAXDC2	NA	11580	0.06125711277127266	0.2133808	No	
row_67	ESR1	NA	11622	0.060648661106824875	0.21681145	No	
row_68	LMOD1	NA	11639	0.060514792799949646	0.22183941	No	
row_69	PTGER3	NA	11868	0.05700954422354698	0.21285751	No	
row_70	FOSB	NA	13442	0.028795961290597916	0.11439405	No	
row_71	LAMP5	NA	14404	0.0029927631840109825	0.052777573	No	
row_72	SPTAN1	NA	14528	-0.0012807068414986134	0.04498105	No	
row_73	RUNX1	NA	14546	-0.00191730004735291	0.044077724	No	
row_74	F13A1	NA	14854	-0.01603737100958824	0.025903756	No	
row_75	BTG2	NA	15228	-0.04260212555527687	0.0061371857	No	
row_76	G0S2	NA	15463	-0.08331197500228882	-5.978481E-4	No	
row_77	HBB	NA	15498	-0.09220142662525177	0.0064429105	No	
